photo_path,ocr,category,time_ocr
img_ocr/ocr/2024-11-04/B2497TOH_Masuk_2024-11-04_143931.jpg,B2497TOH,Masuk,2024-11-04 14:39:31
img_ocr/ocr/2024-11-04/B2497TOH_Masuk_2024-11-04_144515.jpg,B2497TOH,Masuk,2024-11-04 14:45:15
img_ocr/ocr/2024-11-04/B2497TOH_Keluar_2024-11-04_160436.jpg,B2497TOH,Keluar,2024-11-04 16:04:36
