photo_path,ocr,category,time_ocr
img_ocr/ocr/2025-01-23/B9403KCA_Masuk_2025-01-23_144339.jpg,B9403KCA,Masuk,2025-01-23 14:43:39
img_ocr/ocr/2025-01-23/B9403KCA_Keluar_2025-01-23_144416.jpg,B9403KCA,Keluar,2025-01-23 14:44:16
img_ocr/ocr/2025-01-23/B912ONY_Masuk_2025-01-23_144524.jpg,B912ONY,Masuk,2025-01-23 14:45:24
img_ocr/ocr/2025-01-23/B912ONY_Keluar_2025-01-23_150504.jpg,B912ONY,Keluar,2025-01-23 15:05:04
