photo_path,ocr,category,time_ocr
img_ocr/ocr/2025-01-13/B9492KDC_Masuk_2025-01-13_082151.jpg,B9492KDC,Masuk,2025-01-13 08:21:51
img_ocr/ocr/2025-01-13/B992KDC_Keluar_2025-01-13_082223.jpg,B992KDC,Keluar,2025-01-13 08:22:23
img_ocr/ocr/2025-01-13/B992KDC_Keluar_2025-01-13_082301.jpg,B992KDC,Keluar,2025-01-13 08:23:01
img_ocr/ocr/2025-01-13/B992KDC_Keluar_2025-01-13_082333.jpg,B992KDC,Keluar,2025-01-13 08:23:33
img_ocr/ocr/2025-01-13/B9596KDC_Masuk_2025-01-13_082430.jpg,B9596KDC,Masuk,2025-01-13 08:24:30
img_ocr/ocr/2025-01-13/B9596KDC_Keluar_2025-01-13_082501.jpg,B9596KDC,Keluar,2025-01-13 08:25:01
img_ocr/ocr/2025-01-13/B9246TXW_Masuk_2025-01-13_082704.jpg,B9246TXW,Masuk,2025-01-13 08:27:04
img_ocr/ocr/2025-01-13/B9241UYT_Masuk_2025-01-13_082823.jpg,B9241UYT,Masuk,2025-01-13 08:28:23
img_ocr/ocr/2025-01-13/B9241UYT_Keluar_2025-01-13_082848.jpg,B9241UYT,Keluar,2025-01-13 08:28:48
