photo_path,ocr,category,time_ocr
img_ocr/ocr/2024-12-01/D9583AC_Keluar_2024-12-01_002337.jpg,D9583AC,Keluar,2024-12-01 00:23:37
img_ocr/ocr/2024-12-01/B9511BXR_Keluar_2024-12-01_011205.jpg,B9511BXR,Keluar,2024-12-01 01:12:05
img_ocr/ocr/2024-12-01/B9261UYT_Keluar_2024-12-01_012410.jpg,B9261UYT,Keluar,2024-12-01 01:24:10
img_ocr/ocr/2024-12-01/B2924KZX_Masuk_2024-12-01_121226.jpg,B2924KZX,Masuk,2024-12-01 12:12:26
